X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,T,Y
0.6965576533602966,0.8169686669262625,0.3733891157625747,0.3830835756804635,0.3088060241520365,0.882099575139686,0.3169197172322334,0.7189346584565318,0.676706607585781,0.9443635897126222,0.9801831337013668,0.0645804577410087,0.3492790107430624,0.5573308140745261,0.0154250720390137,0.1309483363076438,0.3128289801303967,0.1582872705489383,0.2363255653191852,0.9792630481801224,1,3.3699896264998217
0.5686156379652452,0.6742324155401711,0.0930899122319072,0.4642973233745248,0.6113701327820286,0.1826906436936152,0.3747655709062369,0.3649157540069315,0.3983264938713776,0.3474732518318221,0.1170816264343969,0.2664258159146797,0.0634231709265567,0.8431850666849621,0.6450800981751323,0.0841684742190534,0.994257522849742,0.310279711772585,0.3528179834840467,0.2512509197403655,0,-0.5261357989158727
0.5452040718500996,0.8334354080371915,0.7427301302427389,0.4374598839550219,0.6148931252210574,0.7688010553321106,0.8097431843348326,0.7411144915453246,0.0746145507411349,0.1228711136302344,0.2379997003403863,0.1270970713689103,0.2343456762621009,0.1366978454765455,0.1078832630748722,0.1653370868176717,0.6398521709771825,0.9350542272462382,0.3644863329423837,0.4868581104404716,1,-0.9200585166344936
0.3532038190394467,0.7872151734871855,0.4492284329856086,0.4046793555131249,0.0320482049175997,0.2179788645604369,0.1787122240296345,0.6223889247040482,0.3851007932997522,0.0038077539479596,0.40066701245278,0.737365237698633,0.188637820968454,0.9058891187812138,0.5990286541390363,0.5258147386432879,0.2101852398994503,0.8185536497020844,0.2283988513680656,0.8824498920874888,1,-2.4209803766975804
0.2387704965264332,0.5688506015916354,0.4198080864150574,0.2362274242044428,0.9977899902367534,0.0258650045379553,0.4808571069306164,0.3856392926876496,0.940176362668501,0.0612600188970894,0.0116006767810912,0.6932479862554844,0.1026145905456125,0.2622738285176222,0.2799780408457456,0.3291014619362246,0.8742847275951565,0.3910260575266948,0.3916654512098038,0.0660521711104876,0,0.4892597673997363
0.2210210488400606,0.1305440174161696,0.7347550220667517,0.6621231799338183,0.7244169382717447,0.1311370388974445,0.8957542935714891,0.0746668624912215,0.980492367869784,0.9409490331081196,0.8692266812597171,0.9756053657169724,0.1265834332703933,0.9493874025684288,0.8662247770857993,0.587535447838393,0.925741525277312,0.8376061451347152,0.4420056471479118,0.4486513178226063,0,0.8663114461377479
0.3404977997064767,0.4751393262326872,0.5537303382839588,0.3366669317276041,0.9836251714072256,0.2577764979861499,0.076516823831407,0.9072831176484544,0.4988835604421382,0.1441042645457042,0.458863269629219,0.3613705561244821,0.5789215617101098,0.3394743005083108,0.7520722373800217,0.1520417801307296,0.128975889779463,0.7579098409306929,0.5392257978798414,0.50614808172156,1,3.9159370017978943
0.0740867024102488,0.4078710722668326,0.2519812383155245,0.9858544681684736,0.9532986216940926,0.6979917498132441,0.2933490092568245,0.1763240168034546,0.2850771433983795,0.4595460310525265,0.7050990647449412,0.6531378430850201,0.3211712843908263,0.1391362448049591,0.5528162965175555,0.4591869475168065,0.2731631567070947,0.667089676713903,0.3972429582113054,0.7796623305775833,1,2.9806852560960886
0.6999172586097561,0.7957038238513839,0.1655385772624139,0.3007975771615737,0.0537956915732623,0.91828547633781,0.8805003774962071,0.8589430545466793,0.4493969410453947,0.116165099197796,0.0875541369848507,0.4421915560677021,0.5405660979219581,0.860592958959903,0.38079274671873,0.3176822809978695,0.1636116122310381,0.7121336396011273,0.5737746020694829,0.3557885682694685,0,1.4185476249300737
0.5417553903258923,0.2765180165307738,0.6449047096138665,0.0971647052804784,0.6955660190851257,0.8517806707141962,0.0364861402693112,0.5759115717351947,0.6758490078026992,0.0464414235211233,0.4627139695213836,0.7812290062506895,0.6383327058625415,0.880899222242947,0.4581551145870112,0.186888286567165,0.1534040352550086,0.8905319376208398,0.5481944597579774,0.5884944896855662,1,5.212245270868671
0.1227487026628367,0.6185128383280345,0.8949679319162448,0.0222366781137928,0.7516705685225269,0.8522811790929768,0.4423493187281527,0.7382223939409436,0.6357930850396993,0.3882234391697903,0.6267798222480178,0.8670263192013177,0.7412725237652152,0.2568557399218694,0.5640479437978035,0.3867806496354543,0.6413401256059708,0.204745364111636,0.2098098632255687,0.673086661620206,1,3.1803932491184774
0.3208477388187387,0.3121186137147789,0.6253420651331033,0.5419696217783474,0.5010885779471506,0.4657236747081723,0.809961626238986,0.6818080104724029,0.3253431076162417,0.192554959695745,0.9718600553472596,0.3009772531699298,0.6159233331030057,0.6781485999876314,0.3004062671831492,0.8002645991408324,0.1413002677386116,0.478058344529327,0.084114233113412,0.6605162258219329,1,2.405006202933168
0.0209621834456217,0.52025164639775,0.986058930069305,0.5297556208924956,0.4529211578954197,0.1390664458205704,0.2359259156235658,0.0880118678327929,0.7588204470605404,0.9288186206921454,0.6961287237990296,0.4101576341548431,0.2680388187505296,0.0170251921745335,0.9749879565092008,0.3711720923533677,0.0522918617579706,0.4339052384324804,0.1724760670033441,0.8670949296204604,0,0.6411653215717311
0.4752865064265372,0.2519453424306193,0.0678596992076037,0.0577899110488905,0.1456236297623573,0.7247971748247571,0.0907368893044219,0.5995312660575369,0.0983062545243734,0.2796391175028039,0.9373735425841178,0.5643577851478542,0.6219611582795693,0.7844238246835041,0.782461093200563,0.6184860292613333,0.0965569236715107,0.2714854225077019,0.704545264839485,0.6076263060642284,0,-0.2679056402568763
0.0146352175697564,0.4206524331964283,0.738653431149861,0.1723285182746321,0.4987903298520416,0.8077828377492969,0.0678577466317147,0.2771274731883816,0.0638897828260004,0.8228975694477457,0.9435399485203312,0.6039473950100743,0.6177989531414155,0.7284035843266692,0.8197150949813388,0.5723176980330963,0.1211102670541688,0.6963139263303038,0.8387507821739174,0.2353808754640336,0,0.3708295555645867
0.4050388697511869,0.4917724639883477,0.8530689814495428,0.5070613338125064,0.8674194117581248,0.0598300046420022,0.8962877058444304,0.767183670387947,0.4017447167608395,0.7742179119039603,0.9242499444583824,0.0200183593861773,0.3668061657461386,0.4346921351518815,0.707788790877861,0.5823003098427001,0.098391123657666,0.5341917176218602,0.4606533733742469,0.6292770095005848,1,1.6749045164474423
0.9419305525929502,0.3994661590278534,0.9050536038297744,0.709418990702436,0.1325893137125936,0.6951444998449268,0.4954794757742362,0.0687104617774932,0.4582341315925671,0.1591191066530676,0.6979042076072886,0.2021225597626751,0.5450763469471124,0.4367909761982449,0.0626857748770901,0.4413875357517434,0.7222999813821807,0.7609997385713374,0.7409208153597736,0.9804711017745864,0,-0.23760461970725
0.4963295027669049,0.5624138828411559,0.2620044735822908,0.0246839436162458,0.953972176401166,0.8633834319806448,0.9290691609071936,0.4109519601491386,0.579036846144532,0.5981536196670569,0.7266277728702386,0.313068535124536,0.5684466261249338,0.0167668355208332,0.1301458848712479,0.0306500996382252,0.5076585251324112,0.0113002565633161,0.6344668655676134,0.5401317671943915,1,5.007785838879455
0.6939623226732899,0.662821113077007,0.7590304476447316,0.1846947280198451,0.1372714318639224,0.971628349075494,0.0996568269070619,0.4629699454607178,0.516297138544604,0.0337670648708341,0.3064022844221301,0.2573900895200912,0.8184757539405813,0.9818610465564912,0.0947978033296883,0.4464464254566209,0.1297319125940659,0.1181871171781041,0.2212811888006721,0.0564413370887897,1,-2.6777601256372865
0.1482158689260638,0.9104143557457768,0.1410988958422546,0.8992935106854019,0.0273576123338049,0.4149763932968543,0.3365378146945005,0.8569333213789425,0.431449050561245,0.3584648516298598,0.7985380562201148,0.8851832870566178,0.9454757190383616,0.6340765385378444,0.8271282965080139,0.6831923906236678,0.739932072032519,0.6500617996142904,0.1221378472179027,0.005158344939148,1,-2.698612312447744
0.5800257230023756,0.9063349753582268,0.3924900121056626,0.6652877614780621,0.8648330420132269,0.2924102030621514,0.7743729253371506,0.8446677541677137,0.258503535181268,0.7082155574787605,0.1215286313922099,0.2515394060208242,0.1809446452852974,0.0597992422683635,0.5928256414507052,0.3294127490511556,0.1135737015606068,0.2622023514967853,0.8808865527897624,0.1402870472191635,0,0.1207016350897001
0.8858824892261199,0.0059630920220953,0.3458220409552481,0.467741099215993,0.8801175187998753,0.6460868718992713,0.8249264282093005,0.0716843727240711,0.9118803667367784,0.1328922487149632,0.5950168994962466,0.3707526761985158,0.6612731974837672,0.5685470443017736,0.687398996808147,0.6224784173357542,0.8655025260769814,0.2441244023908551,0.5334880221676649,0.3614681945068874,1,3.6181782825400255
0.2389116346093293,0.1290520473303714,0.0546115411315126,0.2651110525981838,0.263070472636735,0.7490033308636143,0.1967651809458078,0.6032930749310299,0.067111424714349,0.333687316563802,0.9541253549545547,0.7040030806671583,0.4696764399532833,0.1318543240515353,0.4162668644595875,0.7578946874981207,0.0887545197661202,0.7989925857586522,0.9419698765458128,0.5368144629119295,0,0.9763102321255775
0.3756353266420134,0.5961992721127276,0.7816646993848491,0.6194496446141002,0.99531443958776,0.6750022540641052,0.7906811451306003,0.0955753148534422,0.1971794266999388,0.7946145340231688,0.571880458363564,0.503065164396322,0.4945068155465925,0.6439218812732325,0.2632310394524182,0.8983442252357171,0.2613490498456945,0.6725057550508321,0.3154665318342439,0.9251176119943166,1,4.987251968647449
0.2523547447364047,0.2096091503607345,0.0506046466661664,0.6170608017961483,0.0132404654917912,0.3000757914613342,0.3471028609694797,0.6482514649809848,0.1221394997406895,0.4488530481448578,0.1816742843257194,0.5240770763564148,0.8303791359794769,0.6158060589937134,0.3709261214283682,0.2976576238685877,0.8756689317634045,0.7746444395518203,0.992719605037134,0.671237840297777,1,-1.740082015126552
0.8282215374345131,0.0693563979522088,0.2234122711715955,0.4616935098383075,0.6984450284261231,0.6864091933727182,0.4234735859243693,0.3451735432163709,0.4511262138371619,0.3828990566436568,0.8875756450120443,0.2115538738858519,0.4036860146042806,0.2679119870494998,0.6470670587106381,0.2989514631636869,0.304543838823986,0.2985369601986615,0.7704386542900621,0.3986337091261174,1,2.584143948853855
0.6540989242825394,0.7451035970304651,0.8564973007839541,0.966358061207388,0.3252155849634486,0.5028668215709258,0.9334977238307705,0.6855105958756121,0.9948460458259568,0.6274135826327636,0.3666033360769644,0.0738644238673471,0.7242784845050938,0.040650445310547,0.2827088227229413,0.8000597613588567,0.1842242730334848,0.262967443703948,0.7888543177865495,0.0310874660610026,1,4.2710477118265215
0.4201549528997897,0.9003725437986403,0.1812864600284376,0.8993991113740046,0.5465413171464377,0.7731478992440944,0.8675941557389313,0.8350193322310093,0.6269651082523563,0.9654751840833604,0.9209245045957488,0.0071721559644951,0.2633208209562243,0.6948853815217368,0.0627664711764031,0.9851614264956275,0.8641512944164922,0.6557093078302734,0.0961901052107625,0.6238885892537003,0,0.43658985808227
0.1981717439092331,0.0636651862470185,0.0489928771278075,0.8140301399546841,0.9038921219323244,0.6313129003138962,0.6722791278773175,0.5427267945528537,0.70571948745221,0.8973765000532062,0.9479267940303768,0.0243581031191135,0.0335076125586191,0.4394045033054279,0.8691360881298533,0.6537445086477819,0.8114313209205414,0.1765383719645595,0.9531154897559811,0.3352954035364396,1,-2.303517254672163
0.0826952480563402,0.8233042700324744,0.2980049998426021,0.4181140578067337,0.8038579593068047,0.7967500589952278,0.4793607301895209,0.6894059511152141,0.3714503531722471,0.7314003897424732,0.476368325428096,0.5498683164623274,0.0284650226269842,0.7803443980892676,0.0345873431357127,0.8427068567889019,0.3583289593442806,0.6620541784123272,0.2402520584403296,0.9697028635321334,0,-0.6114388300084641
0.4363880631503232,0.2665380544764563,0.1146995016816401,0.2090337620437109,0.9497325571983344,0.771994389868051,0.7410868901077795,0.2304189667439192,0.8871749701649347,0.5734253282399772,0.7127057459492703,0.3780666221504233,0.6601278587152432,0.8868806034979203,0.2506057579781452,0.6783202106011816,0.76012720723871,0.606897607925215,0.4732524930555232,0.8325869434205427,1,5.708041859660435
0.7774320012498159,0.0716096004955885,0.4350673597977497,0.1461205265011302,0.892880160095055,0.1399375627800746,0.3548293313836754,0.2378676512285309,0.1475213456674837,0.0608286627702702,0.9812017315158552,0.6779000261388634,0.5174600769002637,0.5318708203863611,0.8752482597768804,0.2798304581345641,0.1454918627552458,0.8672595206049791,0.917471164965177,0.7713099263849268,1,4.95852315192128
0.7863814877006589,0.4163460002677875,0.3765486925509247,0.7055308042372556,0.6039128726073958,0.8991918168953225,0.5137830698402724,0.8759390560237398,0.0407336151868951,0.063683549799971,0.0669389306790961,0.0081406676441894,0.5640524757421105,0.4814692706619873,0.9650393217124188,0.6982587187388045,0.5478334518185501,0.3905250918437275,0.6926954707757746,0.7154771085371185,1,3.9260610650032626
0.6646142331239837,0.0340781853541053,0.7316717044543104,0.0631303163852875,0.6697223841854607,0.0993281816365065,0.4128253251197323,0.8903115542653763,0.3034810606390813,0.7472880188019536,0.5030024762723624,0.2077015864844972,0.7472843690195304,0.1310131821045946,0.1144227187807868,0.8690895370613412,0.3731397342766147,0.2156975113095899,0.1067744002082081,0.3950340445267587,1,3.1420163322385837
0.0549478426085504,0.6753003491282524,0.522158445523811,0.6636424708166836,0.5247090371664166,0.525588450693171,0.9129153684750274,0.7377243367255223,0.7891970106113294,0.082012170379799,0.0795239853249247,0.9357846199107476,0.0545416055533806,0.3227272368864556,0.5076554695727354,0.2103703405955543,0.5482897746805938,0.3046558174431278,0.8251527510233213,0.9027978094781924,1,-3.652687190273997
0.9342793115670004,0.8420609698082904,0.810817947678165,0.2228773105330683,0.9964915545160536,0.1565566921880847,0.193215619922965,0.632021671724578,0.7072492441051745,0.8821020292817126,0.7673215256858349,0.3910274573392601,0.2105712043000717,0.9492372644891872,0.9094987031890358,0.060523947394572,0.8686125089231193,0.1242427784819106,0.8959219950275775,0.5268966024840688,0,1.676626946386393
0.0443530538022385,0.695204308188633,0.8354984901295872,0.92548507129641,0.3921333934123735,0.4624256733370236,0.3059691889319035,0.4272713794788331,0.6266183629768829,0.7106306971400975,0.6040581575832452,0.9805468975595756,0.3049552879785711,0.460505250550783,0.4151457863547384,0.6306580841369693,0.0398834913056234,0.483920856802726,0.6975816860691769,0.4694152124632202,0,0.9224357543940148
0.6919329662472814,0.1406069733838951,0.1209538504161606,0.6985025211965962,0.028806801371124,0.7969525881063296,0.9965627238203864,0.7764601372179397,0.5360515107816946,0.2188196851237096,0.4633594695741505,0.1982659376151238,0.725754005227157,0.7544611837440159,0.8499334797901271,0.0580266226567975,0.4852424739075218,0.2117608252500602,0.592035440780159,0.5743417789409346,1,4.206514169912753
0.1805429257416556,0.1515222300569229,0.9273532940540574,0.6813620176888365,0.8297738129255724,0.9129062596479588,0.3512531541954814,0.0517391830569256,0.547330682661609,0.3099214960909049,0.7173190020336894,0.7795512656531146,0.7206360650588381,0.159829906320342,0.8344590731816113,0.6023211196995422,0.7282451728275469,0.5277132527919404,0.9048749833135674,0.1658536942300542,1,0.6997291249217596
0.3502462080147129,0.755526775206666,0.4269135425069037,0.4352632408163231,0.0805684737381664,0.3542571536349544,0.0888877742856579,0.912664151391404,0.712513381430351,0.7149952350949199,0.1230287468871306,0.9479786995052316,0.6635443760307356,0.1966295699957929,0.9719662780086116,0.5013825595748531,0.5542657065046361,0.8549928925866334,0.0602041795299429,0.5042941005725595,0,0.592165044459703
0.554728427088632,0.9919945930559892,0.5071985105436029,0.8777810908110963,0.4070636166236451,0.6163670580995827,0.2134847497191028,0.0949181765102741,0.3714424873823696,0.0738687412242319,0.3417723326882192,0.9128334193693396,0.7221051771714042,0.17368781077277,0.6461716421685788,0.3850980382412921,0.5112750490701468,0.3877502907900984,0.4939937986834267,0.9195752543077128,1,6.172278969948016
0.0452115828971433,0.1867756897042433,0.427842681858951,0.887049282759291,0.1564855807785469,0.1153204376598644,0.2482706588470059,0.6478756061074807,0.8589109469593398,0.4250229125027587,0.4772326891610822,0.221499515572783,0.5796594452632577,0.9451975430218912,0.3671283793854447,0.0330780244370767,0.5827537362599038,0.8529751462055282,0.2536639833198276,0.7930477217706496,1,3.5286652441003277
0.1866806938462911,0.0775198680738533,0.1115943555112913,0.8265960164068165,0.0312566155743085,0.3693235147098097,0.9847961194867596,0.2354366046839133,0.4201360842889619,0.0514587091816849,0.6462459257566409,0.4433326242309358,0.0263234179702163,0.9700778774034492,0.0481562059290309,0.2454232590849473,0.8546369976841157,0.3174299401463993,0.8459239344761712,0.327695736179439,1,-2.0224660914367956
0.026350373879992,0.0981469078632392,0.405921260163154,0.7650917094190747,0.3050511858502902,0.3490245532081119,0.8562872047706356,0.9432317226015902,0.9245737354459356,0.2843085420389749,0.0152991458238709,0.3782795881329736,0.3348055035321486,0.4883452807929689,0.328292437235352,0.2197021725727053,0.9855723999060524,0.0768088768747101,0.3712679725752473,0.2758998669265705,0,1.0770329945599435
0.9796491277188334,0.1430438044063998,0.1447684775159305,0.9989922501194752,0.0769804507266389,0.3775727785220188,0.8238869157264468,0.454013704072535,0.655760184135028,0.790556158815092,0.870604579708239,0.1805282282462058,0.3502651577730238,0.0627034618739735,0.8803960154800223,0.3496089132778603,0.2012617607422753,0.7534397610695558,0.5713268262775,0.3155199235181553,1,5.9148644592194595
0.3416528518687463,0.4379496749044133,0.4996076523272132,0.3888291177488282,0.4551815191486201,0.9112069256973097,0.8862651927552585,0.3457612689659222,0.325328572917397,0.988762161566379,0.2917722229754571,0.4786395697739949,0.0311077240707028,0.6932187164468983,0.5967015251015267,0.6012144781356267,0.2016014093152427,0.5719246448447917,0.1091924143464393,0.1476068603877238,0,1.0365770853126193
0.5856221696010263,0.4047512458308004,0.225349791029055,0.0912886846531133,0.9255177117619854,0.6626639539455653,0.5368255919561173,0.8397815797801927,0.3790406878375797,0.5062742712287854,0.489264402304443,0.8464495999213049,0.4520798833135717,0.8567883139655955,0.6137829863711995,0.5435363458803479,0.466265047713318,0.8678961597312033,0.0110490532093002,0.9391801190169096,0,2.1909661835741066
0.0776447238416309,0.7707216789940801,0.0851571851566939,0.0955082193536982,0.7834514622859856,0.8786803884683166,0.1657923840888188,0.2608091510456445,0.7026365691155947,0.3545118461461417,0.5283205273689131,0.23919835232866,0.3973328287826833,0.5672669650422794,0.3900826616365455,0.1168142684734026,0.4186548583137763,0.917807341800813,0.6835517893952999,0.0347687494630999,0,1.5531413800508649
0.9550921933974712,0.2561623002499059,0.6887163621926826,0.3337300238954468,0.1278621872650355,0.6890208113026348,0.2712750634578575,0.7071520094408129,0.2143080863457377,0.5434637043331173,0.6587976632922348,0.9133381937545972,0.7018255298609274,0.4786393761856339,0.95362278001737,0.0085694167021999,0.2609859574958902,0.6505301672951644,0.2737221267191232,0.1771731724497562,1,3.646632941485962
0.0990688669488399,0.9696128605114326,0.2853200276718144,0.7945250575159826,0.2835435292247465,0.6479413453216664,0.0433680436129376,0.2359581020853557,0.022975732132527,0.0780551844309056,0.4666939252324138,0.9875422936199736,0.9096967410743176,0.823708479667363,0.0689545572784473,0.3690310685932164,0.6300393939724945,0.6557477628126931,0.5350142362152258,0.2269894894685398,0,3.563771194604308
0.8728654955152173,0.3503517030980952,0.1111584210581158,0.8745823663336475,0.0466435959283259,0.4876033699116345,0.2602061148184512,0.440394864834876,0.0696624040191956,0.2870017770249338,0.0800154874398285,0.0656151103562933,0.9485899447498052,0.9262750290244354,0.7466514816255844,0.0587757200981708,0.8212283748970262,0.7874078664283384,0.0138820741724017,0.7439238770836412,0,0.5181657170111659
0.1213840620127076,0.1083403641518303,0.8612715663255913,0.287454688088505,0.8058614179797406,0.4450401014168685,0.3665363275167966,0.267805877228388,0.7055925530174362,0.0242667000490011,0.1655974938845269,0.3056883707103361,0.9504065399803856,0.2664605796432955,0.3092281933980602,0.7650173315295271,0.0520915277897309,0.5266147863007008,0.2936163305012855,0.7841362294684239,0,-0.8633156355641817
0.8550679474798393,0.1622129687283474,0.5897478624821724,0.94825724995628,0.7112648870427888,0.8197999620038832,0.8730765572416035,0.0032563587236884,0.0107602695819638,0.852681918109935,0.9006298268613668,0.848205870385491,0.2822047491879745,0.0376928701034473,0.7034788570840907,0.6551037984772086,0.0659522085662185,0.5018048564584197,0.5357285451326348,0.0982327673465185,0,1.4886395531929506
0.068516009199534,0.3162882845244925,0.840300361444257,0.2033589723947308,0.8209447544901309,0.9898780442210576,0.6416004336347734,0.6694804393609378,0.8679639475211207,0.7617739046603318,0.6764183966766802,0.5137888978544294,0.0410759768596529,0.3232230723814999,0.0678762618655403,0.7846276204177939,0.1185297897049437,0.6818229466634197,0.2630759312533222,0.4099381975581129,0,-1.3107844034697511
0.4225062664844128,0.1356110496112628,0.7767869829565658,0.8401184740104094,0.5871692646687799,0.0529081990883233,0.4243497712289623,0.5286987318784543,0.5421957700315847,0.2825071381710865,0.0297378032753251,0.2441653814921963,0.6563865173333687,0.6771002039094973,0.9564998855645236,0.2488820486397577,0.5404582900416263,0.5805648299537463,0.7909462976344851,0.0563911016921954,0,1.4341524383893605
0.0231696208218264,0.8197322187211762,0.6520453376587351,0.7289651100964587,0.3280184546722114,0.0531322504863199,0.4093664051255393,0.0917637668468031,0.992019885032851,0.9853262437999524,0.0681264056135578,0.6312468145611656,0.3086803181538643,0.0105636891376026,0.0848036319817818,0.6981645415026833,0.5459436019674138,0.479471723269247,0.211236604321643,0.6664319829166091,0,0.0261026325099651
0.7943135640789458,0.906745098129309,0.8562439902201339,0.7818321044476473,0.2083659729230329,0.6078680065142682,0.5643294780387608,0.4172785820462042,0.5692933501552312,0.3785524899279284,0.9078294044184692,0.7621453777074408,0.0502801831320809,0.6245819430990974,0.935225459448724,0.8927589941044811,0.6813411296706404,0.0473131661718714,0.7621707234353685,0.8471536617628229,1,-2.8490532973409195
0.2644572179130042,0.7450147993357928,0.3847366756365935,0.8069033833395575,0.3286563866999759,0.9005659356712004,0.9145022959663086,0.4523222046627833,0.7717783842491649,0.6945434662745031,0.5367273909563134,0.2624700852791086,0.3640839944077403,0.8104955742545401,0.1274035012229991,0.1644515115039955,0.5985026756075024,0.4483233862593722,0.6255664464201163,0.8237882793637741,0,2.9658746940546066
0.489138941011932,0.6471830947885335,0.6912373359088174,0.2566259803322241,0.7769891236732057,0.861749593313375,0.4466421603946763,0.7467823214500986,0.88712407296019,0.6123118563958788,0.513397119092365,0.769828079418077,0.4118478404711898,0.7128314115630122,0.7840905079023606,0.6987452742593053,0.8772719973369564,0.676257954338792,0.7404166042857396,0.277819778292629,1,2.611468906667801
0.2604082342684787,0.6901114465624876,0.4814077802172659,0.3883311476093918,0.7993764599798995,0.0658705728567151,0.0069861016875877,0.3066414720709782,0.9910364639164532,0.6844573187523701,0.6606152108201839,0.9823503379063312,0.0535364108597059,0.5438116939528231,0.8734968730354933,0.0681129256184697,0.2740649070316419,0.538339643717537,0.2387316230287414,0.1405252112102285,1,-2.8424164629273667
0.0700198418216343,0.4691709302206589,0.8258885357599813,0.5224712135671143,0.87990901158771,0.0389935919854158,0.0173859163094565,0.1829885529566335,0.9624267301805658,0.9755080431345166,0.9687412181290944,0.87006328743804,0.2757702732705182,0.142464530736688,0.4923703363276919,0.1112649427999845,0.2525307801220512,0.4950724482353664,0.353536135885162,0.9253059579755905,1,3.759703512849134
0.4218439001926378,0.7398304329295218,0.5118560950755682,0.7372988661744633,0.9950865665787058,0.8991022446860135,0.7386360395220027,0.1610012504688226,0.2083111712001265,0.9060589076719122,0.0571271138005412,0.3089844928398568,0.3177429928425018,0.5743028172124962,0.2091048267813783,0.1586255430013796,0.3240151849377969,0.9653547958992656,0.7616229798993449,0.2669196505907468,0,0.1558692666020313
0.8747240602379245,0.4265615488563896,0.3467010849311706,0.7693964483761481,0.9328436034671754,0.3511232961155492,0.3749830478840894,0.7998874373903934,0.344605246170676,0.894178061178283,0.5235110464492656,0.3423924403653213,0.8870046708781371,0.290394217481288,0.4744017792442626,0.6499700950674763,0.8147093172055708,0.4854867702773069,0.9329452338476428,0.9542524462803724,1,-1.8082994779565944
0.1295549322588248,0.2992856701652058,0.3736096670343352,0.3382715603556763,0.8745315873683995,0.5625249504129236,0.5224673869378096,0.0482045114831802,0.0206418510397804,0.903815973736258,0.5462158789083665,0.3338146847112505,0.2776420938399082,0.7780966366284336,0.4384576022989324,0.2569733177979563,0.626056650270908,0.8807091130955769,0.7841928536459117,0.4327617771718458,1,4.5937477745878015
0.8489098138652843,0.8936340295891618,0.393121678198052,0.1209883299409826,0.5030975572850344,0.8638802517371085,0.091143243275806,0.7230497937658642,0.3399502738992568,0.791820856413176,0.5151613417813146,0.7641153095504623,0.3564651262617467,0.2197464682427024,0.4726976788363997,0.8122808159482385,0.3935876661567938,0.944847810106172,0.6360897978708486,0.326552144236347,1,5.177631769790853
0.5428064392213818,0.4483601043145966,0.1323122556808375,0.7060102443900123,0.3904583767603761,0.4973214293235207,0.3284254396176129,0.6293373635205175,0.603947737248731,0.0085119388802357,0.9898975196890648,0.433568601407015,0.5397031030833261,0.4115954761692895,0.480200061863518,0.5342055260571966,0.9297497495441112,0.3362103655390142,0.9909613965400904,0.4014236663088573,1,3.325054046529099
0.0979366501660995,0.6603496764624336,0.9569707313914072,0.4297632262575996,0.7993413958139041,0.8484013899388451,0.0544744575153969,0.1254382785703635,0.0333239005375441,0.7885038921615221,0.6646957098569398,0.5888567738896636,0.3672474869249644,0.6487476845917238,0.8713113923053032,0.6251205691240024,0.8604057585164122,0.9400077884445192,0.4255732837100539,0.4305035753402964,1,2.882741965393125
0.8721664440073559,0.3135587689778167,0.6546161806070249,0.060053963568828,0.6231366091882056,0.6525836668702194,0.6170811975269115,0.9133345439213412,0.2997761840406936,0.1908222516101425,0.5974339736310437,0.0463411997277867,0.9548352517846632,0.8016830014775793,0.9961520878287944,0.4600519025256755,0.956018317166556,0.1894229920257502,0.9432741625283588,0.491369798246423,1,-1.841551532235264
0.7854448733577699,0.140598416837852,0.525822808263094,0.8473965695400224,0.2676594809979427,0.8048702198458302,0.0956416898085187,0.1009052418774576,0.8953350250334966,0.3014736734751921,0.4067816931900684,0.8886148752468099,0.2655918373761691,0.2356607909132265,0.0069901805595561,0.2659278220986659,0.8313975240808391,0.1873197467940686,0.5667723148834406,0.6285369737552458,1,2.0967964433033695
0.9060628390221916,0.0877843739461614,0.1388202728198601,0.0051716330152784,0.329898521996897,0.7350051494419796,0.3927891295986451,0.6273912551840043,0.9069483829323812,0.5787840290156653,0.6040204613077159,0.3967153615621582,0.30302986678798,0.6889703347975548,0.8647656879357608,0.8537362658380225,0.2590661138420962,0.1689711633379889,0.2749179051162597,0.7242687575940195,0,0.8050467707511525
0.0104743532536704,0.2283769002825207,0.8953995359123239,0.3989801255151176,0.3743190298900729,0.9197413814338236,0.1058156395971177,0.7928609466754526,0.0131357975512267,0.4631246783160565,0.9823876198231276,0.6364977384941208,0.1324337226299446,0.8651451382268379,0.2723006984616312,0.4447707904210863,0.609206009824499,0.6628701994569403,0.7301340330013281,0.8593350506345349,1,-0.8695307321228538
0.3673323990875626,0.7160678980421518,0.4120140140621124,0.2151785419848598,0.213243146402921,0.511491940790326,0.1544062419727596,0.5323755046506107,0.925254224343262,0.9281838125666342,0.0745442486504861,0.4208066284160872,0.4240440631835317,0.121227183245885,0.0698802700589455,0.2125930236083729,0.0859056735107911,0.8024738426119702,0.2075432690491196,0.4473968433099003,0,-0.1793106693071197
0.9323261446722098,0.3468795249814398,0.0219810107741006,0.2120979153046905,0.4812873366691899,0.1367218024023518,0.8061654572620286,0.6243763070915789,0.4312528685120852,0.7436523757368898,0.717997582539513,0.3570427291275941,0.7740282141796396,0.4249064576005938,0.5004938312195182,0.570229901144181,0.93800489846652,0.2217985557396502,0.7493898264760708,0.1173208571370091,0,0.7383190027189562
